REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,803,00,000096,1,2,1,02,4,1,1,11,06,1,1, , , , , , , ,1,01,1,2,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,000097,1,2,1,02,5,2,1,11,02,3,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,0007.091603053
13,803,00,000098,1,1,1,01,1,1,1,11,05,6, , , , , , , , ,1,01,1,1,01,01,2,2,2,2,226,7602,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.734025123
13,803,00,000099,1,1,1,01,1,1,1,11,11,1,1, , , , , , , ,1,01,1,2,13,11,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,000100,1,9,1,01,1,1,1,11,11,6, , , , , , , , ,1,01,1,2,13,01,2,2,2,2,226,7602,1,1,1,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.734025123
13,803,00,000101,1,2,1,01,1,1,1,11,04,6, , , , , , , , ,1,01,1,2,13,01,2,2,2,2,226,7602,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0005.734025123
13,803,00,000102,1,2,1,01,1,1,1,11,06,1,1, , , , , , , ,1,01,1,1,01,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,000103,1,2,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,2,13,01,2,2,2,2,226,7602,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000104,1,2,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,2,13,01,2,2,2,2,226,7602,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000105,1,2,1,01,1,1,1,11,04,5, , , , , , , ,7,1,02,1,1,11,13,2,2,2,2,226,7602,1,1,2,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,000106,1,2,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,2,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,000107,1,1,1,01,3,2,1,11,05,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,000108,1,1,1,01,3,2,1,11,04,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,000109,1,1,1,01,3,1,1,11,05,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,241,7602,1,1,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,000110,1,2,3,03,1,1,1,11,03,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000111,2,2,1,01,1,1,1,11,07,5, , , , , , , ,9,1,01,1,1,13,01,2,2,2,2,226,1099,3,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000112,2,2,1,01,1,1,1,11,07,5, , , , , , , ,9,1,01,1,3,01,13,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,000113,1,3,1,01,1,1,1,06,07,5, , , , , , , ,9,1,01,1,1,13,01,1,2,2,2,063,0503,3,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000114,1,3,1,01,1,1,1,06,07,6, , , , , , , , ,1,01,1,3,01,13,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.734025123
13,803,00,000115,1,3,1,01,1,1,1,06,07,5, , , , , , , ,8,1,01,1,1,13,01,2,2,2,2,247,0503,3,1,1,2,2,1,2,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000116,1,3,1,01,1,1,1,06,02,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000117,1,3,1,01,1,1,1,06,02,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000118,1,2,3,02,1,1,1,10,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,000119,1,2,3,02,1,1,1,10,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,000120,1,2,3,02,1,1,1,10,05,1,1, , , , , , , ,1,01,3,3,01,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,000121,1,2,1,01,1,1,1,11,05,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,105,7602,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000122,1,2,1,01,1,1,1,11,05,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000123,1,2,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,0005.706877454
13,803,00,000124,1,2,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,1,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000125,1,2,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,000126,1,2,1,03,1,1,1,10,06,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.734025123
13,803,00,000127,1,2,1,03,1,1,1,10,06,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.734025123
13,803,00,000128,1,2,1,03,1,1,1,10,06,5, , , , , , , ,7,1,02,1,1,13,01,1,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,000129,1,2,1,03,1,1,1,10,06,6, , , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.734025123
13,803,00,000130,1,1,1,01,1,1,1,10,04,3,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0007.091603053
13,803,00,000131,1,1,1,01,1,1,1,10,04,1,1, , , , , , , ,1,01,1,1,13,13,2,2,2,2,222,7699,2,1,2,1,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,000132,1,2,1,02,1,1,1,11,06,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,000133,1,1,1,01,1,1,1,11,05,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.734025123
13,803,00,000134,1,2,1,01,1,1,1,11,05,5, , , , , , , ,9,1,01,1,3,01,13,2,2,2,2,226,7602,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.706877454
13,803,00,000135,1,2,3,02,1,1,1,10,06,5, , , , , , , ,7,1,01,1,3,01,01,2,2,2,2,226,7602,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000136,1,2,3,02,1,1,1,10,06,5, , , , , , , ,7,1,01,1,3,01,13,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,000137,1,2,3,02,1,1,1,10,06,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.734025123
13,803,00,000138,1,2,3,02,1,1,1,10,06,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,000139,1,2,3,02,1,1,1,10,05,5, , , , , , , ,3,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000140,1,2,1,01,1,1,1,07,09,1,1, , , , , , , ,1,01,1,1,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.353738659
13,803,00,000141,1,1,1,01,1,1,1,10,06,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.353738659
13,803,00,000142,1,1,1,01,1,1,1,10,10,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,000143,1,1,1,01,1,1,1,10,10,1,1, , , , , , , ,1,01,1,3,13,01,1,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,000144,1,1,1,01,1,1,1,10,10,1,1, , , , , , , ,1,01,1,3,13,01,1,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.353738659
13,803,00,000145,3,2,1,01,1,1,1,11,07,1,4,2,2,1,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,000146,3,2,1,01,1,1,1,11,07,1,4,2,2,1,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,000147,3,2,1,01,1,1,1,11,07,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000148,2,2,1,01,1,1,1,10,07,1,1, , , , , , , ,1,01,1,1,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,000149,2,2,1,01,1,1,1,10,07,1,1, , , , , , , ,1,01,1,1,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,000150,3,2,1,01,1,1,1,11,07,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000151,3,2,1,01,1,1,1,11,06,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000152,3,2,1,01,1,1,1,11,06,5, , , , , , , ,9,1,01,1,1,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000153,3,6,1,01,1,1,1,11,04,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.734025123
13,803,00,000154,3,6,1,01,1,1,1,11,04,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000155,3,6,1,01,1,1,1,11,04,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000156,3,6,1,01,1,1,1,11,04,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000157,3,6,1,01,1,1,1,11,04,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.734025123
13,803,00,000158,1,2,1,01,1,1,1,11,11,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.734025123
13,803,00,000159,3,2,1,01,1,1,1,10,07,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,000160,3,5,1,01,1,1,1,11,05,5, , , , , , , ,9,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000161,3,5,1,01,1,1,1,11,05,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000162,3,5,1,01,1,1,1,11,05,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000163,3,5,1,01,1,1,1,11,04,5, , , , , , , ,7,1,01,1,3,01,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000164,3,5,1,01,1,1,1,11,03,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,1,1,2,1,1,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000165,3,5,1,01,1,1,1,11,06,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000166,3,5,1,01,1,1,1,11,05,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000167,3,5,1,01,1,1,1,11,06,5, , , , , , , ,7,1,01,1,3,13,01,1,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000168,3,5,1,01,1,1,1,11,05,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000169,3,5,1,01,1,1,1,11,06,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000170,3,5,1,01,1,1,1,11,03,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000171,3,5,1,01,1,1,1,11,03,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000172,3,5,1,01,1,1,1,11,03,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000173,3,5,1,01,1,1,1,11,03,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000174,3,5,1,01,1,1,1,11,03,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000175,3,4,1,01,1,1,1,11,03,5, , , , , , , ,8,1,01,1,3,13,01,2,1,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000176,3,4,1,01,1,1,1,11,03,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000177,3,4,1,01,1,1,1,11,03,5, , , , , , , ,8,1,01,2,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000178,3,4,1,01,1,1,1,11,03,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000179,3,4,1,01,1,1,1,11,03,5, , , , , , , ,8,1,01,1,3,13,01,1,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000180,3,4,1,01,1,1,1,11,04,5, , , , , , , ,8,1,01,1,3,13,13,1,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000181,3,4,1,01,1,1,1,11,04,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,000182,3,4,1,01,1,1,1,11,04,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000183,3,4,1,01,1,1,1,11,04,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000184,3,4,1,01,1,1,1,11,04,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,000185,1,1,1,01,1,1,1,10,04,1,1, , , , , , , ,4,13,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0005.353738659
13,803,00,000186,1,1,1,01,1,1,1,10,04,1,1, , , , , , , ,4,13,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0005.353738659
13,803,00,000187,1,1,1,01,1,1,1,10,04,1,1, , , , , , , ,4,13,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0005.353738659
13,803,00,000188,3,5,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,3,14,01,2,2,2,2,226,7602,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000189,3,5,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,9999,9,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,0005.706877454
13,803,00,000190,3,5,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,1,14,01,2,2,2,2,226,7602,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,2,0005.706877454
13,803,00,000191,3,5,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000192,3,5,1,01,1,1,1,11,05,5, , , , , , , ,8,1,02,1,1,13,01,2,2,2,2,226,7602,1,1,2,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000193,1,1,1,01,1,1,1,10,04,1,1, , , , , , , ,4,02,1,3,01,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,000194,1,1,1,01,1,1,1,10,04,1,1, , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,000195,1,1,1,01,1,1,2,08,08,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,000196,5,2,1,01,1,1,1,09,04,5, , , , , , , ,9,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.706877454
