REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
02,009,05,000004,1,1,2,01,6,1,1,10,05,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000005,1,1,2,01,6,1,1,08,05,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000006,1,2,1,01,3,2,1,10,06,1,1, , , , , , , ,4,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000007,1,2,5,01,1,1,1,10,07,5, , , , , , , ,2,7,02,1,3,01,01,1,2,2,2,064,1805,3,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0005.000000000
02,009,05,000008,1,2,5,01,1,1,1,10,07,5, , , , , , , ,2,7,02,1,3,01,01,1,2,2,2,064,0905,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0005.000000000
02,009,05,000009,1,2,5,01,3,2,2,10,08,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000010,1,2,1,01,1,1,1,09,08,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000011,1,1,5,01,3,5,1,10,04,6, , , , , , , , ,2,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.416666667
02,009,05,000012,1,1,2,01,1,1,1,08,08,1,4,1,2,2,2,2,2, ,2,02,1,3,01,01,2,1,1,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000013,1,1,2,01,6,1,1,07,05,1,4,1,2,2,2,2,2, ,2,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000014,1,1,1,01,6,1,1,06,06,1,1, , , , , , , ,2,02,1,3,01,01,1,1,2,2,128,0905,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000015,1,1,2,01,4,1,1,07,05,1,1, , , , , , , ,2,02,1,3,01,01,2,1,1,2,128,0905,1,1,2,1,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000016,1,2,2,01,1,1,1,08,06,1,4,1,2,2,2,2,2, ,2,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.820512821
02,009,05,000017,1,1,2,01,1,1,1,08,06,1,4,1,2,2,2,2,2, ,4,02,1,3,01,01,2,1,1,2,128,0905,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.820512821
02,009,05,000018,1,1,2,01,6,1,1,06,06,1,1, , , , , , , ,4,02,1,3,01,01,2,2,2,2,128,0905,1,1,2,1,1,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000019,1,1,1,04,6,1,1,06,05,1,1, , , , , , , ,4,02,1,3,01,01,2,1,2,2,226,0905,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000020,1,1,2,01,6,1,1,07,06,1,1, , , , , , , ,2,02,1,5,01,01,2,1,1,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000021,1,2,2,01,1,1,1,10,11,1,1, , , , , , , ,1,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000022,1,2,1,01,2,1,1,10,11,1,1, , , , , , , ,1,02,1,3,01,01,1,1,2,2,226,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000023,1,1,5,01,6,1,1,10,05,6, , , , , , , , ,3,02,1,3,13,01,2,2,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.416666667
02,009,05,000024,1,1,2,01,1,1,1,10,07,5, , , , , , , ,5,4,02,1,3,01,01,2,2,2,2,128,0905,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.000000000
02,009,05,000025,1,1,2,01,2,1,1,09,06,5, , , , , , , ,1,3,02,1,3,01,01,2,2,2,2,128,0905,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.000000000
02,009,05,000026,1,1,2,01,6,1,1,07,06,5, , , , , , , ,5,3,02,1,3,13,01,2,2,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,0005.000000000
02,009,05,000027,1,2,2,01,3,1,1,09,07,1,1, , , , , , , ,2,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000028,1,1,5,01,3,1,1,10,08,6, , , , , , , , ,2,02,1,3,01,01,1,1,2,2,128,0905,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.416666667
02,009,05,000029,1,1,5,01,3,5,1,10,05,5, , , , , , , ,1,3,02,1,3,01,01,2,2,2,2,128,7501,3,1,2,2,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.000000000
02,009,05,000030,1,1,2,01,6,1,5,02,07,1,1, , , , , , , ,2,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000031,1,1,1,01,6,2,1,10,05,6, , , , , , , , ,2,02,1,7,01,01,2,2,2,2,128,0905,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.416666667
02,009,05,000032,1,1,1,04,3,1,1,07,07,1,4,1,2,2,2,2,2, ,2,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000033,1,1,8,01,6,1,1,10,10,1,1, , , , , , , ,1,02,1,3,01,01,2,1,2,2,128,0905,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000034,1,2,1,01,3,1,1,10,06,6, , , , , , , , ,2,02,1,5,01,01,2,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.416666667
02,009,05,000035,1,1,2,01,2,1,5,03,08,1,4,1,1,1,2,2,2, ,1,02,1,2,13,01,2,1,2,2,128,0905,1,1,1,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000036,1,2,2,01,6,1,1,10,10,1,1, , , , , , , ,1,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000037,1,1,5,01,6,1,1,07,04,1,1, , , , , , , ,4,01,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000038,1,1,5,01,3,2,1,10,05,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000039,1,1,5,01,2,1,2,10,05,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000040,1,1,5,01,1,1,1,10,05,5, , , , , , , ,2,5,02,1,1,01,01,2,2,2,2,128,0905,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0005.000000000
02,009,05,000041,1,2,5,02,1,1,1,05,09,1,4,1,2,2,2,2,2, ,4,02,1,3,01,01,2,2,2,2,226,0905,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000042,1,1,2,01,6,1,1,10,05,3,1, , , , , , , ,4,02,1,3,01,01,2,2,2,2,128,0905,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0006.000000000
02,009,05,000043,1,2,5,01,6,1,1,10,10,1,1, , , , , , , ,1,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,1,2,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000044,1,1,2,01,6,1,1,09,05,1,4,1,2,2,2,2,2, ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000045,1,1,2,01,1,1,5,07,04,1,2, , , , , , , ,4,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000046,1,1,2,01,6,1,1,09,06,1,4,1,2,2,2,2,2, ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000047,1,1,5,01,3,2,1,10,05,1,1, , , , , , , ,4,02,1,2,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000048,1,2,1,01,2,1,1,10,07,1,1, , , , , , , ,4,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000049,1,2,2,01,1,1,1,08,10,1,1, , , , , , , ,1,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000050,1,2,2,01,1,1,1,08,05,1,4,2,1,2,2,2,2, ,5,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,0004.820512821
02,009,05,000051,1,2,2,01,1,1,1,10,03,1,1, , , , , , , ,3,02,1,3,01,01,2,1,2,2,128,0905,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0004.820512821
02,009,05,000052,1,1,1,01,1,1,1,10,02,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.820512821
02,009,05,000053,1,2,2,01,2,1,1,10,07,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000054,1,2,2,01,1,1,1,10,03,1,1, , , , , , , ,3,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,0004.820512821
02,009,05,000055,1,2,1,01,1,1,1,07,09,1,1, , , , , , , ,4,02,1,3,01,01,2,1,2,2,128,0905,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.820512821
02,009,05,000056,1,2,2,01,6,1,1,10,03,6, , , , , , , , ,2,02,1,3,01,01,1,2,2,2,128,0905,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.416666667
02,009,05,000057,1,2,2,01,1,1,1,08,10,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,2,2,2,2,128,0905,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000058,1,2,2,01,1,1,1,07,08,1,4,1,2,2,2,2,2, ,3,02,1,3,01,01,2,1,2,2,128,0905,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,0004.820512821
02,009,05,000059,1,1,2,01,2,1,1,10,01,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000060,1,1,2,01,1,1,1,09,01,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000061,1,2,5,01,3,2,1,10,10,1,1, , , , , , , ,1,02,1,3,01,01,2,1,2,2,128,0905,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000062,1,2,2,01,1,1,1,10,04,1,1, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,0004.820512821
02,009,05,000063,1,1,1,04,4,2,1,02,05,1,4,1,2,2,2,2,2, ,5,02,1,3,01,01,1,1,2,2,128,0905,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000064,1,1,5,03,6,1,1,04,04,1,2, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000065,1,1,5,03,6,1,1,06,04,6, , , , , , , , ,4,02,1,3,01,01,1,2,2,2,128,0905,1,1,2,1,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.416666667
02,009,05,000066,1,1,1,03,2,1,2,07,06,1,1, , , , , , , ,4,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000067,1,1,2,01,6,1,1,07,05,1,4,1,2,2,2,2,2, ,4,02,1,3,01,01,2,2,2,2,128,0905,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000068,1,1,2,01,1,1,1,08,07,1,4,1,2,2,2,2,2, ,7,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000069,1,1,2,01,1,1,1,08,07,1,4,1,2,2,2,2,2, ,7,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000070,1,2,2,01,1,1,2,10,10,1,4,1,2,2,2,2,2, ,1,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000071,1,1,1,01,1,1,2,10,06,1,4,1,2,2,2,2,2, ,4,02,1,1,01,01,2,1,2,2,128,0905,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000072,1,2,5,01,3,2,1,10,09,6, , , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.416666667
02,009,05,000073,1,2,2,04,1,1,1,07,09,1,2, , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.820512821
02,009,05,000074,1,2,2,01,1,1,1,10,09,5, , , , , , , ,5,4,02,1,3,01,01,1,1,2,2,226,0905,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,1,0005.000000000
02,009,05,000075,1,1,2,01,2,1,1,07,04,1,1, , , , , , , ,4,02,1,3,01,01,2,2,2,2,128,0905,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000076,1,1,5,01,3,5,1,10,01,6, , , , , , , , ,1,01,1,3,01,01,2,2,2,2,128,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.416666667
02,009,05,000077,1,1,5,04,6,1,1,03,03,6, , , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.416666667
02,009,05,000078,1,1,1,03,6,1,1,07,04,6, , , , , , , , ,4,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.416666667
02,009,05,000079,1,1,5,01,1,1,1,06,06,1,4,1,2,2,2,2,2, ,4,02,1,1,01,01,1,1,2,2,128,0905,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000080,1,1,1,01,2,1,1,10,04,3,1, , , , , , , ,4,02,1,1,01,01,2,2,2,2,128,0905,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0006.000000000
02,009,05,000081,1,1,5,01,2,1,1,10,05,5, , , , , , , ,2,1,02,1,3,13,01,1,2,2,2,226,0905,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,1,0005.000000000
02,009,05,000082,1,1,5,02,7,5,2,10,02,1,4,1,2,2,2,2,2, ,4,12,7,5,04,04,1,1,2,2,128,0905,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000083,1,1,2,01,1,1,1,08,09,1,1, , , , , , , ,2,02,1,3,01,01,2,1,1,2,128,0905,1,1,2,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000084,1,1,1,01,2,1,1,10,04,1,1, , , , , , , ,2,02,7,5,01,01,2,1,2,2,128,0905,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000085,1,3,2,01,1,1,1,07,10,1,1, , , , , , , ,1,02,1,3,01,01,2,1,2,2,128,0905,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000086,1,1,2,01,1,1,1,10,11,1,1, , , , , , , ,1,02,1,3,01,01,1,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.820512821
02,009,05,000087,1,1,2,01,1,1,1,10,05,1,1, , , , , , , ,2,02,1,3,01,01,2,1,1,2,128,0905,1,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,2,2,2,0004.820512821
02,009,05,000088,1,2,2,01,1,1,1,10,05,1,1, , , , , , , ,5,02,1,3,01,01,1,1,2,2,226,2101,3,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000089,1,2,2,01,1,1,1,10,05,1,1, , , , , , , ,5,02,1,3,01,01,1,1,2,2,226,0905,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,0004.820512821
02,009,05,000090,1,2,2,01,6,1,1,10,07,1,1, , , , , , , ,2,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000091,1,2,2,01,1,1,1,10,05,1,4,1,2,2,2,2,2, ,5,02,1,3,01,01,2,1,1,2,128,0905,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000092,1,2,2,01,1,1,1,10,05,1,4,1,2,2,2,2,2, ,5,02,1,3,01,01,2,1,1,2,128,0905,1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000093,1,1,2,01,3,2,1,10,05,1,1, , , , , , , ,2,02,1,5,01,01,2,1,2,2,128,0905,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,0004.820512821
02,009,05,000094,1,1,1,01,6,1,1,07,05,1,1, , , , , , , ,2,02,1,3,01,01,2,1,1,2,128,0905,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000095,1,1,5,01,2,1,1,10,08,1,4,1,2,2,2,2,2, ,2,02,1,3,01,01,2,1,1,2,128,0905,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000096,1,1,2,01,1,1,1,10,05,1,1, , , , , , , ,2,02,1,3,01,01,2,1,2,2,128,0905,1,1,2,1,2,2,1,1,1,2,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0004.820512821
02,009,05,000097,1,1,5,01,6,1,1,10,05,1,1, , , , , , , ,2,02,1,3,01,01,2,2,2,2,128,0905,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000098,1,1,5,01,3,5,1,10,06,1,1, , , , , , , ,2,02,1,3,01,01,1,1,1,2,128,0905,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,0004.820512821
02,009,05,000099,1,1,5,01,6,2,1,10,06,6, , , , , , , , ,2,02,1,3,01,01,2,1,2,2,226,0905,1,1,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,0004.416666667
02,009,05,000100,1,1,5,01,2,1,1,04,04,1,1, , , , , , , ,2,02,1,3,01,01,2,2,2,2,128,0905,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000101,1,1,2,01,2,1,1,02,08,1,5, , , , , , , ,2,02,1,3,01,01,2,2,2,2,128,0905,1,1,2,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,0004.820512821
02,009,05,000102,1,3,2,01,1,1,1,07,10,1,1, , , , , , , ,1,02,1,3,01,01,2,1,2,2,128,0905,1,2,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,0004.820512821
02,009,06,000001,1,1,1,01,1,1,1,06,03,1,4,1,2,2,2,2,2, ,2,02,1,3,01,01,2,2,2,2,128,0906,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.345454545
