REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,804,00,000085,1,2,1,01,2,5,1,11,03,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,000086,1,2,1,01,2,1,1,11,03,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000087,1,1,1,01,2,1,1,10,03,3,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,0005.402135231
13,804,00,000088,1,1,1,01,5,2,1,10,02,5, , , , , , , ,5,1,02,1,7,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000089,1,1,1,01,3,2,1,10,02,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000090,1,1,1,01,2,1,1,11,03,5, , , , , , , ,4,1,01,1,1,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,000091,1,1,1,01,3,1,2,06,02,5, , , , , , , ,6,1,01,1,7,01,01,2,2,2,2,226,9999,9,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,000092,1,1,1,01,2,1,1,11,02,3,1, , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7502,1,1,2,1,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.402135231
13,804,00,000093,1,1,1,01,2,1,2,11,03,3,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0005.402135231
13,804,00,000094,1,2,1,01,3,2,2,11,02,3,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.402135231
13,804,00,000095,1,2,1,01,1,1,1,11,04,3,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.402135231
13,804,00,000096,1,1,1,01,2,1,1,11,05,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,9999,9,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000097,1,1,1,01,2,1,1,03,02,3,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.402135231
13,804,00,000098,1,1,1,02,3,2,2,11,03,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,000099,1,1,1,01,2,1,1,10,05,1,1, , , , , , , ,1,01,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,0004.882368739
13,804,00,000100,1,1,1,10,1,1,1,10,04,1,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,0004.882368739
13,804,00,000101,1,1,1,03,2,1,1,10,04,5, , , , , , , ,2,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,000102,1,1,1,01,2,1,1,10,04,5, , , , , , , ,4,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0004.811472275
13,804,00,000103,1,1,1,01,1,1,1,10,06,1,1, , , , , , , ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000104,1,1,1,02,3,2,1,10,03,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000105,1,1,1,02,3,2,1,10,03,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000106,1,2,1,01,2,1,1,10,03,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000107,1,2,1,01,1,1,1,04,03,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.962546816
13,804,00,000108,1,2,1,01,2,1,1,10,03,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,1,1,2,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000109,1,1,1,01,2,1,1,01,03,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000110,1,1,1,03,2,1,1,10,03,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,000111,1,1,1,03,2,1,1,10,03,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,1,1,1,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000112,1,1,1,03,2,1,1,10,03,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0004.882368739
13,804,00,000113,1,1,1,01,2,1,1,10,03,2,4,1,2,2,2,2,2, ,1,02,2,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0007.088028169
13,804,00,000114,1,1,1,01,2,1,1,10,06,1,4,1,2,2,2,2,2, ,1,01,1,1,01,01,2,2,2,2,226,7502,1,1,2,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0004.882368739
13,804,00,000115,1,1,1,01,2,1,2,09,10,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,0004.882368739
13,804,00,000116,1,1,1,01,1,1,1,10,06,1,4,1,2,2,2,2,2, ,1,02,1,1,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0004.882368739
13,804,00,000117,1,1,1,01,2,1,1,10,03,1,4,1,2,2,2,2,2, ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,0004.882368739
13,804,00,000118,1,1,1,01,2,1,1,10,03,1,4,1,2,2,2,2,2, ,1,01,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000119,1,2,1,03,2,1,1,10,03,1,4,1,2,2,2,2,2, ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,000120,1,2,1,03,2,1,1,11,03,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,000121,1,2,1,01,3,2,1,10,03,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,000122,1,2,1,01,3,2,1,10,03,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000123,1,2,1,01,3,2,1,10,03,1,1, , , , , , , ,1,02,1,2,01,01,2,1,1,1,226,7502,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,000124,1,2,1,01,1,1,2,10,03,1,1, , , , , , , ,3,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,0004.882368739
13,804,00,000125,1,2,1,01,1,1,2,10,03,1,1, , , , , , , ,3,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,0004.882368739
13,804,00,000126,1,1,1,03,2,1,1,10,05,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,000127,1,1,1,01,1,1,1,10,04,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.962546816
13,804,00,000128,1,2,1,01,2,1,1,10,03,5, , , , , , , ,5,1,02,1,2,02,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000129,1,2,1,01,2,1,1,10,04,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000130,1,2,1,01,1,1,1,10,05,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000131,1,2,1,01,1,1,1,11,99,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000132,1,2,1,01,1,1,1,10,06,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000133,1,1,1,01,2,1,1,10,04,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,000134,1,1,1,01,2,1,1,10,04,5, , , , , , , ,5,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000135,1,2,1,01,2,1,1,10,05,2,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0007.088028169
13,804,00,000136,1,2,1,01,2,1,1,10,05,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,000137,1,2,1,01,2,1,1,11,04,6, , , , , , , , ,1,02,1,2,01,02,2,2,2,2,226,7502,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,000138,1,2,1,01,2,1,1,10,05,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,000139,1,2,1,02,2,1,1,10,03,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.962546816
13,804,00,000140,1,2,1,01,2,1,1,10,04,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000141,1,2,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,1,2,2,0004.962546816
13,804,00,000142,1,2,1,01,2,5,2,11,06,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,000143,1,1,1,01,2,1,1,09,05,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,000144,1,2,1,01,2,1,1,10,06,1,1, , , , , , , ,2,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000145,1,2,1,01,2,1,1,10,05,5, , , , , , , ,6,2,02,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,000146,1,3,1,01,1,1,1,10,09,1,1, , , , , , , ,2,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000147,1,2,1,01,1,1,1,09,05,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,1,2,1,2,2,2,2,0004.962546816
13,804,00,000148,1,2,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,000149,1,2,1,01,1,1,1,10,05,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,2,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.962546816
13,804,00,000150,1,1,1,01,2,1,1,10,04,5, , , , , , , ,6,1,01,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,000151,1,2,1,01,2,1,1,10,06,6, , , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.962546816
13,804,00,000152,1,1,1,01,1,1,1,09,06,1,1, , , , , , , ,1,02,1,2,01,01,1,2,2,2,226,7502,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000153,1,2,1,01,1,1,1,10,04,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000154,1,1,1,01,1,1,1,10,06,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000155,1,1,1,01,1,1,1,09,05,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,1,1,1,1,2,1,2,2,2,0004.882368739
13,804,00,000156,1,2,1,01,1,1,1,09,04,5, , , , , , , ,6,1,02,1,2,01,01,2,2,2,2,222,7502,1,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,000157,1,2,1,01,2,1,1,10,04,5, , , , , , , ,6,1,01,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,000158,1,2,1,01,2,1,1,10,04,5, , , , , , , ,6,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,000159,1,2,1,01,1,1,1,10,04,5, , , , , , , ,6,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,0004.811472275
13,804,00,000160,1,2,1,01,1,1,1,09,04,5, , , , , , , ,7,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,000161,1,1,1,01,2,1,1,10,04,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2,1,0004.882368739
13,804,00,000162,1,2,1,01,2,1,1,09,09,1,1, , , , , , , ,1,02,2,2,01,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,1,0004.882368739
13,804,00,000163,1,1,1,01,6,1,1,09,06,5, , , , , , , ,7,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,0004.811472275
13,804,00,000164,1,2,1,01,2,1,1,09,06,1,1, , , , , , , ,1,02,2,2,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,0004.882368739
13,804,00,000165,1,2,1,01,1,1,1,10,06,5, , , , , , , ,7,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0004.811472275
13,804,00,000166,1,2,1,01,1,1,1,10,06,5, , , , , , , ,7,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,000167,1,2,1,01,1,1,1,10,06,5, , , , , , , ,7,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,000168,1,1,1,01,2,1,1,10,03,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,000169,1,2,1,01,1,1,1,10,04,5, , , , , , , ,7,1,02,1,2,02,02,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000170,1,2,1,01,1,1,1,10,05,5, , , , , , , ,9,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,0004.811472275
13,804,00,000171,1,2,1,01,2,1,1,10,04,5, , , , , , , ,6,1,02,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,000172,1,1,1,01,1,1,1,10,05,1,1, , , , , , , ,2,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2,0004.882368739
13,804,00,000173,1,1,1,01,2,1,1,10,02,5, , , , , , , ,9,1,01,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,1,2,1,2,2,0004.811472275
13,804,00,000174,1,1,1,01,2,1,1,10,03,1,1, , , , , , , ,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,0004.882368739
13,804,00,000175,1,2,1,01,1,1,1,10,05,5, , , , , , , ,6,1,02,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000176,1,3,1,01,1,1,1,10,09,1,1, , , , , , , ,2,02,1,2,01,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,000177,1,1,1,01,2,1,1,10,05,5, , , , , , , ,5,2,02,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,000178,1,1,1,02,3,2,1,10,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,000179,1,1,1,01,2,1,1,10,06,1,1, , , , , , , ,1,01,1,3,11,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,000180,1,2,1,03,2,1,1,11,03,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000181,1,1,1,03,1,1,1,11,03,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,000182,1,1,1,03,1,1,1,11,03,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000183,1,2,1,03,6,1,1,11,03,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,000184,1,2,1,03,6,2,1,11,03,1,1, , , , , , , ,1,01,1,2,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,000185,1,1,1,01,2,1,1,10,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
