REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
08,316,00,002114,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002115,3,1,1,01,1,1,1,06,04,1,2, , , , , , , ,4,02,1,3,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,2,2,2,0004.995294528
08,316,00,002116,3,1,1,01,1,1,1,06,04,1,2, , , , , , , ,4,02,1,3,13,13,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,0004.995294528
08,316,00,002117,3,1,1,01,1,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,0004.995294528
08,316,00,002118,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,1,13,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,0004.995294528
08,316,00,002119,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,2,2,0004.995294528
08,316,00,002120,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,0004.995294528
08,316,00,002121,3,1,1,01,1,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002122,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,1,13,01,2,2,2,2,241,3747,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0004.995294528
08,316,00,002123,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,06,2,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002124,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0004.995294528
08,316,00,002125,3,1,1,01,1,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,0004.995294528
08,316,00,002126,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,2,2,1,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002127,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002128,3,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002129,1,1,1,03,2,1,1,06,03,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002130,1,1,1,03,2,1,1,09,03,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,0004.995294528
08,316,00,002131,2,1,1,03,2,1,1,08,03,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002132,2,1,1,03,2,1,1,08,03,1,4,1,2,2,2,2,2, ,1,02,1,5,13,01,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002133,2,1,1,01,2,1,1,06,04,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,0004.995294528
08,316,00,002134,1,1,1,03,2,1,1,06,03,1,4,1,2,2,2,2,2, ,1,02,1,1,13,06,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,002135,1,1,1,03,2,1,1,08,03,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,1,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002136,1,1,1,02,2,1,2,07,03,1,2, , , , , , , ,3,02,1,5,13,07,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002137,1,1,1,01,2,1,2,07,03,1,2, , , , , , , ,1,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,002138,1,1,1,03,5,1,1,06,03,3,2, , , , , , , ,3,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,002139,1,1,1,03,5,1,1,06,04,1,2, , , , , , , ,3,01,1,5,13,06,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,002140,1,1,1,03,2,1,1,06,03,1,2, , , , , , , ,6,02,1,5,06,06,2,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002141,1,2,1,01,1,1,2,04,04,6, , , , , , , , ,1,02,1,3,13,07,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,0004.805936073
08,316,00,002142,1,1,1,01,1,1,1,10,04,1,1, , , , , , , ,1,02,1,2,13,13,1,1,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002143,1,1,1,03,3,2,1,06,03,1,2, , , , , , , ,3,02,1,3,13,07,2,2,2,1,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002144,1,1,1,01,1,1,2,06,03,1,2, , , , , , , ,3,02,1,5,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002145,1,1,1,01,2,1,2,06,06,1,4,1,2,2,2,2,2, ,1,02,1,5,13,08,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,0004.995294528
08,316,00,002146,1,1,1,01,3,2,1,06,04,1,2, , , , , , , ,3,02,2,5,13,01,2,1,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002147,1,1,1,01,1,1,2,08,03,1,4,1,2,2,2,2,2, ,3,02,2,5,08,08,2,1,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002148,1,1,1,03,2,1,2,07,02,4,4,1,2,2,2,2,2, ,1,02,1,5,06,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.839793282
08,316,00,002149,1,2,1,01,1,1,1,09,04,1,4,1,2,2,2,2,2, ,1,02,1,3,13,06,2,1,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002150,1,1,4,03,2,1,2,06,02,4,2, , , , , , , ,3,03,2,5,06,06,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.839793282
08,316,00,002151,1,1,1,01,2,1,1,07,03,1,4,1,2,2,2,2,2, ,3,02,1,3,02,02,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002152,1,1,1,01,2,1,1,08,05,1,4,1,2,2,2,2,2, ,4,02,1,2,13,01,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2,2,0004.995294528
08,316,00,002153,1,1,1,03,2,1,1,06,03,1,1, , , , , , , ,4,02,1,1,13,08,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,0004.995294528
08,316,00,002154,1,1,1,03,2,1,1,06,03,1,1, , , , , , , ,1,02,1,1,13,06,2,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002155,1,1,1,02,2,1,1,06,03,1,2, , , , , , , ,1,02,1,2,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002156,1,1,1,03,2,1,1,06,03,1,2, , , , , , , ,1,02,1,3,13,06,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,0004.995294528
08,316,00,002157,1,1,1,02,3,2,2,03,02,4,2, , , , , , , ,2,09,2,5,06,06,2,1,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.839793282
08,316,00,002158,1,1,1,03,2,1,2,06,03,3,2, , , , , , , ,3,02,2,5,06,06,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,002159,1,1,1,01,1,1,1,07,04,1,4,1,2,2,2,2,2, ,1,02,1,3,13,06,2,2,2,2,241,3747,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002160,1,1,1,01,1,1,1,03,05,1,4,1,2,2,2,2,2, ,1,02,1,1,13,06,2,1,2,2,241,3747,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0004.995294528
08,316,00,002161,1,1,1,01,1,1,1,07,04,1,4,1,2,2,2,2,2, ,1,02,1,2,13,06,2,1,2,2,241,3747,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,0004.995294528
08,316,00,002162,1,1,1,01,2,1,1,08,05,1,4,1,2,2,2,2,2, ,1,02,1,3,13,06,2,2,2,2,241,3747,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002163,1,1,2,03,2,1,1,06,03,3,2, , , , , , , ,1,02,1,1,13,06,2,2,2,2,241,3747,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,002164,1,1,1,03,2,1,1,06,06,3,2, , , , , , , ,1,02,1,5,13,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,002165,1,1,1,03,2,1,1,06,06,3,4,1,2,2,2,2,2, ,1,02,1,5,06,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,002166,1,1,1,03,2,1,1,06,06,3,4,1,2,2,2,2,2, ,1,02,1,3,02,04,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.083248038
08,316,00,002167,1,1,1,03,2,1,1,06,05,3,4,1,2,2,2,2,2, ,1,02,1,5,13,05,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.083248038
08,316,00,002168,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,01,1,2,13,02,2,2,2,2,241,3747,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002169,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,2,02,1,2,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002170,3,1,1,01,2,1,1,05,05,6, , , , , , , , ,1,02,1,3,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.805936073
08,316,00,002171,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002172,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002173,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,1,3,13,12,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002174,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,3,3,13,13,2,2,2,2,241,3747,1,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002175,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,1,5,13,02,2,2,2,2,241,3747,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002176,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,3,3,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,002177,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,1,1,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002178,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,3,3,13,13,2,2,2,2,241,3747,1,1,2,2,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002179,3,1,1,01,1,1,1,05,05,1,2, , , , , , , ,1,01,1,3,13,13,1,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,002180,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,01,1,5,13,02,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002181,3,1,1,01,2,1,1,05,03,6, , , , , , , , ,1,02,1,5,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.805936073
08,316,00,002182,3,1,1,01,1,1,1,05,05,1,2, , , , , , , ,2,02,3,3,13,13,2,2,2,2,241,3747,1,1,2,2,1,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002183,3,2,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,2,5,13,13,1,2,2,2,241,3747,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,002184,3,1,1,01,2,1,1,05,03,1,2, , , , , , , ,1,02,2,2,13,13,2,2,2,2,241,3747,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002185,3,1,1,01,1,1,1,05,04,6, , , , , , , , ,1,02,1,3,13,04,2,1,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.805936073
08,316,00,002186,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002187,3,1,1,01,6,1,1,05,03,1,2, , , , , , , ,1,02,3,3,13,05,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.995294528
08,316,00,002188,3,1,1,01,6,1,1,05,04,1,2, , , , , , , ,1,02,2,2,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,002189,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002190,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,1,2,2,1,2,1,2,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,002191,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002192,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,1,3,13,12,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002193,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,1,3,13,13,1,1,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,002194,3,2,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002195,3,1,1,01,6,1,1,05,04,1,2, , , , , , , ,1,02,1,5,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002196,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,2,02,1,3,13,04,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002197,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,1,2,13,04,2,2,2,2,241,3747,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002198,3,1,1,01,6,1,1,05,05,1,2, , , , , , , ,1,02,1,5,13,13,2,2,2,2,241,3747,1,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002199,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002200,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,1,1,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,002201,3,1,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,002202,3,1,1,01,1,1,1,05,05,1,2, , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002203,3,1,1,01,2,1,1,05,04,1,2, , , , , , , ,1,02,1,2,13,04,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,002204,3,1,1,01,1,1,1,05,05,1,2, , , , , , , ,1,02,1,3,13,12,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,002205,3,1,1,01,6,1,1,05,04,6, , , , , , , , ,1,02,1,3,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,002206,3,2,1,01,2,1,1,05,05,1,2, , , , , , , ,1,02,3,3,13,13,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,002207,1,1,1,01,2,1,1,05,04,1,1, , , , , , , ,1,01,1,5,13,06,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,002208,1,1,1,01,2,1,1,06,07,6, , , , , , , , ,4,02,1,3,13,13,2,2,2,2,064,9999,9,1,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.805936073
08,316,00,002209,1,2,1,05,3,2,1,06,05,3,1, , , , , , , ,1,02,5,3,13,04,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.083248038
08,316,00,002210,1,1,1,03,2,1,1,06,04,3,2, , , , , , , ,5,02,1,5,13,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.083248038
08,316,00,002211,1,1,1,01,1,1,1,07,06,6, , , , , , , , ,1,02,1,6,13,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.805936073
08,316,00,002212,1,1,1,03,2,1,1,06,05,3,2, , , , , , , ,1,02,1,5,13,13,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.083248038
08,316,00,002213,1,2,1,01,1,1,1,04,08,1,1, , , , , , , ,1,02,1,1,13,13,2,2,2,2,241,3747,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,002214,1,2,1,05,2,1,1,06,07,1,1, , , , , , , ,1,02,1,1,13,06,1,2,2,2,241,3747,1,1,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
