REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,811,00,000093,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,01,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000094,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,01,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000095,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,01,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000096,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,01,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000097,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,01,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000098,4,6,2,01,1,1,1,03,05,1,4,2,2,1,2,2,2, ,1,01,1,1,14,14,2,2,2,2,253,7605,1,1,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,000099,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000100,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000101,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000102,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000103,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000104,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000105,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000106,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000107,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000108,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000109,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000110,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000111,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000112,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000113,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000114,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000115,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000116,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000117,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000118,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000119,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000120,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000121,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000122,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000123,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000124,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000125,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000126,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000127,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000128,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000129,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000130,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000131,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000132,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000133,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000134,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000135,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000136,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000137,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000138,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000139,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000140,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000141,4,6,2,01,1,9,9,03,03,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,226,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0025.375000000
13,811,00,000142,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000143,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000144,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000145,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000146,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000147,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000148,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000149,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000150,4,6,2,01,8,9,1,08,99,9, , , , , , , , ,1,13,1,3,14,14,9,9,9,9,999,9999,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0065.472222222
13,811,00,000151,3,3,2,01,1,1,1,09,01,5, , , , , , , ,2,1,01,1,3,13,01,2,2,2,2,226,2199,3,2,2,2,2,1,2,2,1,2,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.835841670
13,811,00,000152,3,4,2,01,2,1,1,10,04,6, , , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7605,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,000153,3,3,2,01,1,1,1,09,02,6, , , , , , , , ,2,01,1,3,13,02,2,2,2,2,226,7605,1,2,2,1,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,000154,3,3,2,01,1,1,1,09,02,6, , , , , , , , ,2,01,1,3,13,02,2,2,2,2,226,7605,1,2,2,1,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.495736003
13,811,00,000155,6,9,2,01,6,2,1,10,04,5, , , , , , , ,9,1,01,1,3,13,01,1,1,1,2,064,7605,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.835841670
13,811,00,000156,3,2,2,01,2,1,1,10,04,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,064,2199,3,2,2,2,2,2,1,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0004.835841670
13,811,00,000157,3,2,2,01,6,1,1,10,03,5, , , , , , , ,8,1,02,1,3,13,13,2,2,2,1,062,2402,3,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,0004.835841670
13,811,00,000158,3,2,2,01,6,1,1,10,04,5, , , , , , , ,5,1,01,1,3,13,13,2,2,2,2,226,7605,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.835841670
13,811,00,000159,1,1,1,01,3,2,1,10,02,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,000160,1,1,1,10,1,1,1,10,01,2,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0006.680656934
13,811,00,000161,1,1,1,10,1,9,9,10,01,2,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7402,3,2,2,2,2,2,1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0006.680656934
13,811,00,000162,1,1,1,10,1,9,9,10,01,2,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7501,3,2,2,2,2,2,1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0006.680656934
13,811,00,000163,1,9,1,01,2,1,1,04,02,6, , , , , , , , ,1,01,2,2,01,01,2,2,2,2,226,7605,1,2,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.495736003
13,811,00,000164,1,2,1,02,2,1,1,10,11,4,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.382198953
13,811,00,000165,1,2,1,02,1,1,1,10,02,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,2,1,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.835841670
13,811,00,000166,1,2,1,02,3,2,1,10,08,4,1, , , , , , , ,1,02,1,3,13,01,2,2,2,1,226,7605,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.382198953
13,811,00,000167,1,2,1,02,6,2,1,10,05,5, , , , , , , ,5,1,02,1,3,13,13,2,2,2,2,226,1999,3,2,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.835841670
13,811,00,000168,1,2,1,02,6,2,1,10,03,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.835841670
13,811,00,000169,3,1,2,01,1,1,1,10,01,5, , , , , , , ,9,1,01,1,1,01,01,1,2,2,2,226,0499,3,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.835841670
13,811,00,000170,3,3,1,01,1,1,1,10,05,3,1, , , , , , , ,5,01,1,3,13,01,2,2,2,2,241,7404,3,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,0005.989177489
13,811,00,000171,3,3,1,01,1,1,1,10,05,3,1, , , , , , , ,5,01,1,3,13,01,2,2,2,2,241,7404,3,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,0005.989177489
13,811,00,000172,3,3,1,01,1,1,1,10,06,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7404,3,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.835841670
13,811,00,000173,3,3,1,01,2,1,1,10,03,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.835841670
13,811,00,000174,3,3,1,01,1,1,1,10,03,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,000175,1,1,1,01,1,1,1,10,02,6, , , , , , , , ,1,02,1,2,12,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.495736003
13,811,00,000176,1,2,1,01,1,1,1,10,05,6, , , , , , , , ,5,02,1,3,13,01,1,2,2,2,226,7605,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0004.495736003
13,811,00,000177,1,2,1,01,1,1,1,10,05,6, , , , , , , , ,5,02,1,3,13,01,1,2,2,2,226,2103,3,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0004.495736003
13,811,00,000178,1,2,1,01,6,1,2,10,07,2,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,1,2,2,1,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0006.680656934
13,811,00,000179,1,2,1,01,6,1,2,10,05,2,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,2103,3,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,0006.680656934
13,811,00,000180,1,2,1,01,6,1,2,10,07,2,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,0006.680656934
13,811,00,000181,1,3,2,01,2,1,1,09,02,6, , , , , , , , ,6,10,1,1,10,10,1,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.495736003
13,811,00,000182,1,3,2,01,1,1,1,09,02,1,1, , , , , , , ,2,02,2,2,01,01,2,2,2,2,226,7605,1,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.218062983
13,811,00,000183,1,3,2,01,1,1,1,09,02,1,1, , , , , , , ,2,02,1,3,13,02,2,2,2,2,226,7605,1,2,2,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.218062983
13,811,00,000184,1,3,2,01,1,1,1,09,02,6, , , , , , , , ,2,02,1,1,13,01,2,2,2,2,104,1599,3,1,1,2,1,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,0004.495736003
13,811,00,000185,1,3,2,01,1,1,1,09,01,5, , , , , , , ,6,1,01,1,1,01,01,2,2,2,2,104,7605,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.835841670
13,811,00,000186,1,3,2,01,1,1,1,09,01,5, , , , , , , ,6,1,01,2,2,13,01,2,2,2,2,104,7605,1,2,2,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.835841670
13,811,00,000187,1,2,1,03,2,1,1,10,03,5, , , , , , , ,5,1,02,7,7,13,02,2,2,2,2,226,7605,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,0004.835841670
13,811,00,000188,1,2,1,03,4,1,1,10,08,4,1, , , , , , , ,1,02,3,3,13,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.382198953
13,811,00,000189,1,2,1,03,4,1,1,10,08,5, , , , , , , ,5,1,02,3,3,13,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0004.835841670
13,811,00,000190,1,2,1,03,2,1,1,10,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,247,2199,3,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0004.495736003
13,811,00,000191,1,2,1,03,6,1,1,10,05,4,1, , , , , , , ,1,01,1,1,01,01,2,2,2,2,226,1499,3,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.382198953
13,811,00,000192,1,2,1,03,6,1,1,10,03,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,000193,2,2,1,01,1,1,1,10,04,5, , , , , , , ,6,4,01,1,1,01,01,2,2,2,2,226,7605,1,2,1,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.835841670
13,811,00,000194,1,2,1,01,6,1,1,10,03,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.835841670
