REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,805,00,004553,1,1,1,02,2,1,1,11,01,5, , , , , , , ,4,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004554,1,2,1,03,2,1,1,06,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0004.901982379
13,805,00,004555,1,2,1,03,2,1,1,06,02,1,4,1,2,9,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.294732815
13,805,00,004556,1,1,1,03,2,1,1,07,01,1,4,1,2,9,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,004557,1,2,1,01,2,1,1,07,01,6, , , , , , , , ,1,02,1,3,03,03,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004558,1,2,1,03,2,1,1,07,01,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004559,1,2,1,03,2,1,1,10,04,1,1, , , , , , , ,1,02,1,3,03,02,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004560,1,2,1,03,2,1,1,10,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004561,1,2,1,03,2,1,1,10,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004562,1,1,1,03,2,1,1,07,01,6, , , , , , , , ,1,02,1,3,13,03,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004563,1,2,1,03,2,1,1,07,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.294732815
13,805,00,004564,1,2,1,01,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.294732815
13,805,00,004565,1,2,1,03,2,1,1,10,02,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004566,1,2,1,03,2,1,1,10,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004567,1,2,1,03,2,1,1,10,01,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
13,805,00,004568,1,2,1,03,2,1,1,08,01,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.294732815
13,805,00,004569,1,2,1,03,2,1,1,08,01,1,1, , , , , , , ,1,02,1,1,01,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004570,1,2,1,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004571,1,2,1,03,2,1,1,07,01,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004572,1,2,1,03,2,1,1,07,01,5, , , , , , , ,5,1,02,1,3,02,02,2,2,2,2,194,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004573,1,2,1,03,2,1,1,07,01,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004574,1,2,1,03,1,1,1,07,01,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004575,1,2,1,03,2,1,1,07,01,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004576,1,2,1,03,2,1,1,07,01,6, , , , , , , , ,1,02,1,3,03,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004577,1,2,1,03,2,1,1,07,01,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004578,1,1,1,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004579,1,2,3,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004580,1,2,3,03,1,1,1,07,02,1,4,1,2,9,2,2,2, ,1,02,1,3,13,01,1,2,2,2,226,2199,3,1,1,2,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.294732815
13,805,00,004581,1,2,1,03,2,1,1,05,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004582,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004583,1,2,1,03,2,1,1,02,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004584,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004585,1,2,1,03,2,1,1,07,01,1,1, , , , , , , ,2,02,1,3,13,02,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004586,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004587,1,2,1,03,2,1,1,07,01,3,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.748376623
13,805,00,004588,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004589,1,3,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004590,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,2,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004591,1,3,1,01,1,1,1,07,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004592,1,1,1,02,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004593,1,2,1,03,2,1,1,07,03,1,1, , , , , , , ,2,02,1,3,03,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004594,1,2,1,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004595,1,3,1,02,2,1,1,03,01,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,004596,1,1,1,02,2,1,1,08,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004597,1,1,1,02,2,1,1,08,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004598,1,1,1,03,1,1,1,07,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.294732815
13,805,00,004599,1,1,1,03,2,1,1,08,01,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004600,1,1,1,03,2,1,1,08,01,5, , , , , , , ,4,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004601,1,2,1,02,2,1,1,07,01,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004602,1,2,1,03,2,1,1,07,01,5, , , , , , , ,3,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004603,1,2,1,03,2,1,1,07,01,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004604,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004605,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004606,1,2,1,03,2,1,1,07,02,5, , , , , , , ,4,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004607,1,2,1,03,2,1,1,07,05,1,4,1,2,9,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004608,1,2,1,03,2,1,1,07,02,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004609,1,2,1,03,2,1,1,07,01,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004610,1,1,1,02,2,1,1,08,02,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004611,1,1,1,02,2,1,1,08,01,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004612,1,2,1,02,2,1,1,06,01,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,004613,1,2,1,03,2,1,1,07,01,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004614,1,2,1,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,3,02,02,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004615,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004616,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004617,1,2,1,02,2,1,1,07,01,1,5, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,1,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004618,1,2,1,03,2,1,1,04,02,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004619,1,1,1,02,2,1,1,07,01,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,2,1,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004620,1,3,1,03,2,1,1,07,01,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004621,1,3,1,03,2,1,1,07,01,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.901982379
13,805,00,004622,1,2,1,03,2,1,1,04,01,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004623,1,2,1,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.294732815
13,805,00,004624,1,2,1,03,2,1,1,07,01,3,1, , , , , , , ,1,02,1,3,02,02,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.748376623
13,805,00,004625,1,2,1,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004626,1,2,1,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004627,1,2,1,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,1,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004628,1,1,1,03,2,1,1,09,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004629,1,1,1,03,2,1,1,07,01,1,1, , , , , , , ,1,02,1,1,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004630,1,1,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004631,1,2,1,03,2,1,1,06,02,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004632,1,2,1,03,2,1,1,07,01,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004633,1,2,1,03,2,1,1,07,03,1,4,1,2,9,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004634,1,2,1,03,2,1,1,07,03,1,4,1,2,9,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004635,1,2,1,03,2,1,1,07,02,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004636,1,2,1,03,2,1,1,04,02,1,1, , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7401,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004637,1,2,1,01,1,1,1,06,06,5, , , , , , , ,3,6,02,1,3,13,01,1,2,2,2,226,7401,1,2,2,2,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004638,1,2,1,01,1,1,1,06,06,5, , , , , , , ,3,6,02,1,3,01,01,1,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,0005.267818864
13,805,00,004639,1,2,1,01,2,1,1,06,01,5, , , , , , , ,3,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,004640,1,2,1,01,2,1,1,06,06,5, , , , , , , ,4,6,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,004641,1,2,1,03,1,1,2,08,03,1,2, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,0005.294732815
13,805,00,004642,1,2,1,03,3,2,2,08,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,1,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,004643,1,2,1,03,2,1,1,09,09,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,1603,3,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,004644,1,2,1,03,6,1,1,07,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,004645,1,2,1,03,2,1,1,08,08,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004646,1,1,1,01,6,1,1,08,06,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,004647,1,2,1,03,6,1,1,09,05,1,4,1,2,2,2,1,2, ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.294732815
13,805,00,004648,1,1,1,03,2,1,1,08,06,1,1, , , , , , , ,1,02,1,3,13,01,2,1,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.294732815
13,805,00,004649,1,2,1,03,3,2,1,09,09,1,1, , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,004650,1,2,1,03,3,1,1,09,09,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,004651,1,2,1,03,3,1,1,09,09,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,0005.294732815
13,805,00,004652,1,2,1,03,2,1,1,09,09,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,004653,1,2,1,03,3,2,1,10,09,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.901982379
